CountyName,Asthma,TotalPopulation,COP,GEOID,Smoking,Drinking,Short_Sleep,Physical_Activity,neighbor_avg_density,minority,aging,disability,forest_total,wetland_total,Hdensity_total,Ldensity_total,grasses_total,water_total,forest_pct,Hdensity_pct,evi_winter,lst_winter,ndvi_winter,savi_winter,winter_count,winter_rate
Northumberland,13.1,2303,14.1,42097081700,28.4,16.1,42.7,37.5,23.56113578164892,0.2761154855643045,0.1454068241469816,0.2671916010498688,52.78823529411765,0.0,498.2588235294117,126.30980392156864,0.0,4.980392156862745,0.2762053339276429,0.6339173277924695,0.1041950675498236,2.1326091947722685,0.3005373163722442,0.1145956482581735,100.74937947494034,4.3747016706443915
Philadelphia,12.3,6246,10.1,42101017800,26.0,16.5,45.5,38.9,299.8029906108722,0.7786711165048543,0.0772148058252427,0.3880461165048544,0.0,0.0,703.7450980392157,5.0,0.0,0.0,0.0,0.9472346827895572,0.0560356060445552,7.645763402524784,0.1153016401589866,0.0539989373650083,195.7278758949881,3.1336515513126493
Montgomery,10.9,2415,6.0,42091201606,15.7,19.6,41.6,21.3,14.657726353593032,0.5141996557659209,0.108433734939759,0.1308089500860585,29.011764705882356,11.0,347.1019607843137,566.8901960784314,0.0,0.0,0.0032441200324411,0.2191253064590842,0.1341948074465269,5.305108629922766,0.4459354852695796,0.1396363893157335,44.95704057279237,1.8615751789976136
Philadelphia,9.7,3043,4.2,42101002300,11.8,23.0,34.3,16.6,160.61862750093766,0.2420060585661393,0.1083810164927633,0.1454055873443285,0.0,0.0,218.29411764705887,9.0,0.0,0.0,0.0,0.9289858977813708,0.0532651611899315,3.98167346659192,0.1005444485954163,0.0514252015623095,39.653412887828175,1.3031026252983298
Philadelphia,13.4,3147,9.2,42101010200,20.9,14.2,49.6,32.0,199.4153098222531,0.9541873358622702,0.1333527866939013,0.1957980741173037,0.0,0.0,260.0705882352941,30.6156862745098,0.0,0.0,0.0,0.690144455502277,0.0956814673859186,7.74843229646071,0.195136407831454,0.0928239150274518,89.82844868735086,2.854415274463008
Northampton,10.8,2820,8.5,42095015700,16.5,20.2,35.8,23.5,0.1711210325035207,0.086456278763971,0.1923076923076923,0.1232741617357002,940.0196078431372,60.29803921568627,650.164705882353,1260.4509803921571,49.22745098039216,19.937254901960785,0.4423979474771073,0.1560147654892877,0.1904710650980083,-0.628975029396179,0.4363693569282778,0.2011901483735666,74.36992840095468,2.637231503579953
Montgomery,10.3,4743,5.5,42091201706,13.2,20.0,37.3,18.1,19.96711378173282,0.2689149047702254,0.1179451336711514,0.1053643194128953,172.99607843137255,14.0,564.58431372549,1985.5529411764703,1.0,0.0,0.242780069819105,0.2168591849634297,0.2485287213400345,4.23912566998433,0.4608484341025855,0.238314083817445,80.93663484486875,1.706443914081146
Northampton,11.4,2968,2.5,42095011100,9.6,25.3,37.9,19.5,40.00173097954033,0.3332413031474323,0.0,0.0289895085588072,235.67450980392152,0.0,233.54117647058817,567.6039215686275,0.0,0.0,0.3037922026057874,0.2517253538864541,0.0901062862410255,-1.5959748329664687,0.3894631904315975,0.0971503894787131,23.021479713603824,0.7756563245823391
Philadelphia,11.4,3942,5.2,42101008000,12.9,19.1,41.4,20.2,209.56309554940185,0.8016550297388156,0.1155934833204034,0.1034393586759762,8.0,0.0,442.3960784313725,7.0,10.0,0.0,0.0,0.8947177136981322,0.0767268272680539,4.1127627969664,0.1614110120903509,0.0752873852020809,63.59885441527448,1.6133651551312653
Philadelphia,12.3,3380,8.0,42101006100,18.8,15.0,47.8,29.2,62.79849175615079,0.9366221308667352,0.1096265844467283,0.1808838643371017,0.0,0.0,484.9607843137254,114.0313725490196,1.0,0.0,0.0,0.6849876682974165,0.1273416597074674,6.584579108425301,0.4016609121123878,0.1370008533071202,83.89498806682579,2.482100238663485
Philadelphia,13.9,4781,6.0,42101014700,16.5,18.3,44.1,27.9,124.71357612169,0.6052552099063727,0.0102688009664753,0.1301721534279673,0.0,0.0,306.85882352941195,7.403921568627451,0.0,0.0,0.0,0.825914708175184,0.0723516698663987,5.691564384401199,0.245068700225537,0.079072342422243,89.00190930787592,1.861575178997614
Montgomery,10.3,4037,5.1,42091203602,12.2,19.6,39.9,19.9,20.771416133745372,0.5260860074219603,0.1165684348395546,0.0973586553154333,0.0,0.0,846.219607843137,501.5019607843137,0.0,0.0,0.0,0.3949468454858057,0.1461856632001195,6.212860878959077,0.7569929387898413,0.374051175484057,63.879021479713614,1.5823389021479717
Montgomery,9.5,4002,5.3,42091210300,8.9,18.8,32.6,15.1,4.468653642767057,0.0858796296296296,0.2509259259259259,0.1016203703703703,680.3764705882351,36.0,666.0352941176469,3626.349019607843,542.8313725490195,2.0,0.1732143680545949,0.2145325867439163,0.2480596378047605,3.841414345559039,0.5550975125331503,0.2470202572695696,65.80854415274464,1.6443914081145588
Philadelphia,12.8,5016,9.1,42101011900,18.4,14.6,46.7,29.9,38.24372518999656,0.9389587073608616,0.1375224416517055,0.174326750448833,8.35686274509804,0.0,494.4156862745098,208.02745098039225,13.282352941176471,0.0,0.02815579540122,0.6507265458929534,0.1094520755895304,8.37184057561647,0.2404486401032018,0.1079599010573205,141.62119331742244,2.8233890214797137
Philadelphia,13.4,3537,9.2,42101011100,23.3,14.8,50.4,32.9,150.74285973046852,0.9795011113855272,0.1318844159051617,0.2514201037293159,1.0,0.0,964.1568627450982,211.2627450980393,11.0,0.0,0.0,0.6838973399495649,0.1074125341132947,7.385888751413063,0.2196715943818961,0.1046453048746787,100.96066825775658,2.854415274463008
Montgomery,9.4,3421,5.0,42091203000,9.8,20.0,33.8,15.6,8.73724679274023,0.2664369796152742,0.165374677002584,0.0433534309503301,5885.396078431372,579.2470588235293,1780.5058823529407,7528.768627450981,3053.0901960784317,8.913725490196079,0.2651155135743109,0.1616989223155349,0.2395928349414689,3.837513589495594,0.5476959881815311,0.2512774313149679,53.07040572792364,1.5513126491646783
Northumberland,11.1,3630,9.7,42097082200,19.7,17.7,40.1,29.1,13.514180603856872,0.0983102918586789,0.2132616487455197,0.1561699948796722,884.133333333333,174.00784313725492,1532.4235294117648,659.3411764705882,239.69019607843137,254.20392156862744,0.3933928872408563,0.5285975310158457,0.1587770587344996,4.031748409271736,0.4067597956008962,0.1630401263777509,109.24653937947495,3.009546539379475
Philadelphia,8.9,1139,3.7,42101000403,8.2,22.4,32.2,13.2,402.5685494716697,0.1614135625596943,0.0792741165234001,0.1060171919770773,0.0,0.0,174.2039215686275,0.0,0.0,0.0,0.0,1.0,0.0172806218294781,3.1568816429017734,0.2256207135172396,0.0206317550663247,13.075393794749408,1.147971360381862
Philadelphia,12.0,3221,7.5,42101013200,18.5,15.9,43.1,29.6,83.68566091976771,0.6909029421711194,0.1961447412918498,0.2015556307067974,0.0,0.0,444.6823529411765,14.0,0.0,0.0,0.0,0.8796056228724622,0.1157466924838009,5.825683327369204,0.2380889324887787,0.1125307687870368,74.95167064439141,2.3269689737470167
Montgomery,9.7,8059,5.8,42091207001,11.5,20.2,34.3,16.8,2.996899465930897,0.1410803127221037,0.1428571428571428,0.0516465292584695,6212.839215686274,275.8274509803922,2126.874509803921,12198.184313725493,12028.396078431368,25.48627450980392,0.2498797556483285,0.1020884921812915,0.3173545391497596,2.2005582360167035,0.5682720294831041,0.3149918259074816,145.02353221957043,1.7995226730310268
Northumberland,11.9,2374,12.5,42097082100,25.4,16.4,42.5,35.0,4.777630924695241,0.0914893617021276,0.2548936170212766,0.3182978723404255,0.0,0.0,860.764705882353,113.55686274509804,0.0,36.41176470588235,0.0,0.6228889040752635,0.1157294483820224,5.628245637899663,0.2797965280581096,0.1221067580497605,92.07040572792364,3.8782816229116954
Montgomery,9.6,4492,4.4,42091205600,8.9,20.9,32.9,13.7,2.4989705792788106,0.2103617686467173,0.1621259490844127,0.0513622152746761,10.75686274509804,0.0,403.470588235294,899.5019607843137,0.0,0.0,0.0,0.2331729601010838,0.2024923290229399,4.350901096889822,0.3817250449925924,0.1938517004756037,61.32276849642007,1.3651551312649168
Northampton,9.0,3904,6.0,42095010200,8.5,15.9,29.2,18.1,7.583246475410794,0.1164365014893041,0.4186298402382886,0.1873815326292986,1555.3372549019612,178.41176470588238,693.3176470588237,5883.0705882353,672.1176470588235,7.0,0.2855442738602812,0.0677899952487612,0.2638935729872518,1.122327141468224,0.5358295182370023,0.2608366691852276,72.67589498806683,1.8615751789976134
Northampton,10.4,2679,7.0,42095014400,14.6,18.7,36.4,24.8,18.101927975117395,0.3138394478750454,0.2622593534326189,0.1144206320377769,1.5254901960784313,2.2117647058823526,915.3058823529412,176.22745098039218,0.0,59.1843137254902,0.0,0.6343491728898087,0.0675393545007423,2.953435709410266,0.1940434937489108,0.0709426539957983,58.183532219570424,2.1718377088305494
Montgomery,10.0,3471,6.9,42091208702,13.5,19.8,35.5,19.1,1.3496464068818006,0.1114696391903784,0.1727779407450865,0.14901730712819,2796.3607843137247,18.0,469.8078431372549,3884.274509803918,498.1254901960783,0.0,0.3828477348710931,0.1731037303528351,0.2437791095112408,2.018283284890129,0.5021083921947783,0.2463705175229336,74.30756563245825,2.1408114558472557
Montgomery,9.3,3178,6.0,42091207003,11.3,18.9,33.7,18.6,1.859402884953864,0.1575384615384615,0.2246153846153846,0.188,956.2313725490194,71.71372549019607,588.5176470588236,2748.184313725491,1865.4627450980383,5.0,0.140055528442948,0.1347419905112212,0.2977112155080501,2.223031012563659,0.5396902074111334,0.2979725781207291,59.160859188544165,1.8615751789976136
Philadelphia,8.5,2309,2.1,42101014202,6.1,29.1,31.2,10.0,71.43854380014355,0.2190937087549494,0.0457545094588649,0.0457545094588649,0.0,0.0,458.9098039215687,8.0,0.0,262.7490196078431,0.0,0.8772453043017551,0.0234451679625221,10.047557957727737,0.0587082402617332,0.0192503092616024,15.044319809069217,0.6515513126491649
Montgomery,9.2,3259,5.8,42091204300,8.4,17.2,32.8,17.1,28.411683406537776,0.188953488372093,0.3559431524547803,0.1501937984496124,162.74901960784314,0.0,1341.572549019607,2047.1098039215688,31.83921568627451,42.72941176470587,2.4095804920362868e-05,0.4015860813034747,0.1649424142921816,7.197651631134923,0.3849759479107365,0.1644261217381318,58.64644391408115,1.7995226730310263
Philadelphia,9.2,3953,3.1,42101001201,7.0,24.8,31.0,11.3,65.50796359411994,0.1857506361323155,0.0990053203793661,0.027295859356928,0.0,0.0,312.8352941176471,31.050980392156863,6.0,7.705882352941177,0.0,0.8259310794379049,0.0792394176431642,3.220288064590089,0.0937841623394058,0.0750747506594524,38.02050119331743,0.9618138424821004
Northampton,11.0,3689,6.0,42095010900,17.0,20.9,40.3,28.6,24.406546870470844,0.6085141903171953,0.1110183639398998,0.2295492487479132,0.0,5.164705882352941,387.4666666666668,164.3176470588236,0.0,22.537254901960782,0.0,0.5995911096716731,0.0999273008267118,2.268979220110252,0.2803800245446811,0.1039673689290503,68.67350835322198,1.861575178997614
Philadelphia,9.6,3635,2.7,42101013402,7.6,26.2,32.7,12.0,60.39491600701284,0.2215773301468077,0.1495390918402185,0.0693069306930693,0.0,0.0,232.44313725490196,9.0,0.0,0.0,0.0,0.9053531962276244,0.0706831709573085,3.717462507841917,0.1506315747104142,0.0679984057963422,30.45071599045347,0.8377088305489264
Montgomery,10.1,5050,6.1,42091208203,12.9,21.2,35.1,17.6,2.9126910312876797,0.061942163513031,0.1274544805426633,0.097286683327383,913.5529411764704,233.3254901960784,1432.713725490196,4217.274509803921,2531.23137254902,3.0,0.2075928501519601,0.2654143241127491,0.2705556903856893,2.223392060894672,0.4835873506042467,0.2717799374469326,95.57637231503583,1.8926014319809072
Montgomery,9.7,2622,6.6,42091204010,12.6,19.0,34.5,18.7,7.300278624115615,0.1776667855868712,0.2508027113806635,0.0410274705672493,97.72156862745098,0.0,489.04705882352926,2006.3372549019616,130.28627450980392,0.0,0.0,0.2039179837539192,0.2169940961628919,1.8197430887531152,0.5502718188373982,0.2223583624407106,53.69155131264918,2.0477326968973752
Philadelphia,9.2,5102,2.8,42101001302,8.0,25.4,32.1,11.6,82.68943235437601,0.252834943301134,0.0989080218395632,0.0386392272154556,1.0,1.0,561.8039215686274,45.31372549019608,1.0,46.8,0.0,0.8134231467262321,0.0447426871896768,4.254743251382154,0.0393952974966994,0.0429228489433842,44.32286396181385,0.8687350835322196
Philadelphia,9.7,4561,7.1,42101004104,18.8,16.9,40.8,29.9,140.97793075054707,0.5458479848525831,0.1344333243170138,0.1560724912090884,0.0,0.0,165.29803921568626,0.0,0.0,0.0,0.0,1.0,0.0294667161559283,3.7552931399698193,0.0602062077144177,0.0280069802872081,100.47262529832936,2.2028639618138426
Philadelphia,9.1,2317,2.4,42101000600,6.8,28.3,32.1,10.9,585.2064749938068,0.3561197916666667,0.0729166666666666,0.0826822916666666,0.0,0.0,192.75294117647064,0.0,0.0,0.0,0.0,0.99993896484375,0.0230113629100539,4.515718463104339,0.0903479777949831,0.0230787615866451,17.253078758949886,0.7446300715990456
Montgomery,10.4,2791,7.0,42091208905,14.3,20.2,37.5,20.2,5.593551736655103,0.2069469835466179,0.1539305301645338,0.1579524680073126,0.0,0.0,342.8549019607845,1122.9882352941177,0.0,0.0,0.0,0.0518369401107196,0.2258273706429732,3.035685232889852,0.4565068301230797,0.2296193535355293,60.61599045346063,2.1718377088305494
Montgomery,8.8,3375,4.3,42091203207,7.6,19.7,31.4,13.2,5.591570625959257,0.0725875320239111,0.1787645886706518,0.0703102761172786,1941.6392156862744,132.23921568627452,1022.1921568627448,5102.772549019608,570.1372549019607,3.0,0.1957573750095937,0.2711627068315309,0.2898808109755695,0.5250623991249214,0.5984230640887568,0.2927042056290055,45.026849642004784,1.3341288782816232
Montgomery,9.7,3035,5.5,42091207400,11.4,20.8,34.1,16.1,0.5116275883463394,0.0518617021276595,0.1609042553191489,0.1020611702127659,14554.266666666668,684.6392156862745,657.1529411764707,4406.231372549019,6846.8352941176445,58.0,0.536851669128492,0.0258691682480575,0.2395893286176089,1.455351103418477,0.4946190520067777,0.2459352810601355,51.79057279236278,1.706443914081146
Philadelphia,9.9,1671,3.0,42101001301,8.6,25.4,34.9,13.0,71.7636485545932,0.5388323513658275,0.1247991430101767,0.1253347616497054,0.0,0.0,165.19607843137257,0.0,0.0,0.0,0.0,0.9969614243323442,0.0496505043914285,3.775682335479578,0.1058008020418224,0.0478481426968581,15.553460620525062,0.9307875894988068
Montgomery,10.2,2523,8.1,42091208301,14.9,19.5,35.5,20.7,1.505370792107514,0.0444357058592213,0.2469524184034604,0.1195438458513566,19608.960784313746,566.6274509803923,276.9843137254902,5164.254901960785,11218.211764705871,7.0,0.5406375836577306,0.0577650040350554,0.2313679797522033,1.2094666238303164,0.4891418214998158,0.2391013388332386,63.40618138424822,2.5131264916467786
Philadelphia,12.0,7806,9.5,42101019000,26.0,16.3,45.9,42.5,36.23042384849906,0.7567602535903739,0.0441195497477034,0.2124466295769181,0.0,0.0,757.5411764705885,66.21176470588236,6.0,0.0,0.0,0.8328027208771409,0.086971584813915,8.568372785520356,0.1613267982631739,0.0829306572384614,230.08138424821007,2.9474940334128887
Philadelphia,9.0,4463,3.8,42101000803,6.3,21.8,29.8,13.0,237.90121503462277,0.1971314209472981,0.2384923282188125,0.0700466977985323,2.0,5.0,130.29411764705884,4.0,15.0,0.0,0.0,0.8359969902182092,0.0527378533097204,3.362240467324117,0.2167651031840631,0.0587909670649985,52.61866348448688,1.1789976133651552
Philadelphia,9.2,2665,2.8,42101001600,6.7,27.0,30.6,10.5,166.12632213244575,0.1169686985172981,0.086490939044481,0.0498352553542009,0.0,0.0,190.81568627450983,0.611764705882353,0.0,0.0,0.0,0.9780303341690988,0.0423535829888725,4.442278293210237,0.1013869091021017,0.0418441698409266,23.151789976133653,0.8687350835322196
Montgomery,9.3,6980,4.8,42091206704,9.3,20.7,32.7,14.1,2.8050852434227025,0.0928222996515679,0.1891289198606272,0.0774912891986062,8160.623529411766,848.2313725490197,1077.478431372549,7809.741176470589,5847.462745098038,77.31764705882351,0.4307811927097071,0.0473327340158758,0.269091318852449,2.056947120626436,0.5519224105349857,0.2719221943875177,103.95035799522675,1.489260143198091
Montgomery,10.9,3988,7.0,42091203902,18.1,18.3,43.0,28.8,48.49276335735308,0.7065577953559582,0.0844603215105894,0.153610614952794,37.89411764705882,8.474509803921569,1570.0078431372551,318.3372549019607,10.0,16.996078431372545,0.0263893200869295,0.6695258172807925,0.1224510916735474,2.284308560763832,0.3466647162332703,0.1298762945345547,86.61288782816231,2.1718377088305494
Montgomery,10.6,2727,7.1,42091206201,16.3,20.8,38.4,21.6,1.7891991840925805,0.0776892430278884,0.147808764940239,0.1585657370517928,15.447058823529412,0.0,572.7686274509805,838.2980392156871,8.070588235294117,0.0,0.0,0.1688941228022128,0.2046924475085957,3.059213612038405,0.428710084564479,0.2085075428251276,60.072100238663495,2.202863961813843
Montgomery,8.6,2525,2.6,42091205811,6.7,24.0,34.0,12.1,7.694329440457542,0.3306899286280729,0.1498810467882632,0.0864393338620142,53.83529411764707,0.0,1533.7294117647054,326.9411764705883,0.4901960784313726,0.0,0.2972027972027972,0.5367437055901161,0.1123959087602411,5.789185606721305,0.2273798679902495,0.1121945610224759,20.368735083532226,0.8066825775656327
Philadelphia,10.5,4083,3.0,42101001900,11.3,26.1,35.8,14.5,124.3360964810757,0.4282185012352457,0.0488608289870985,0.0979961570134504,0.0,0.0,314.3215686274511,0.0,0.0,0.0,0.0,1.0,0.041255295463303,4.3810850309920975,0.0888968812606706,0.0397825747541375,38.004057279236285,0.9307875894988068
Philadelphia,14.4,5030,11.6,42101016902,25.4,13.0,51.3,37.3,128.18572017644107,1.0,0.1602547770700637,0.2529936305732484,0.0,0.0,548.6156862745097,23.678431372549017,0.0,0.0,0.0,0.87649484978234,0.086487676626522,6.500168876102097,0.1840051143638622,0.0840375941541068,181.03198090692123,3.5990453460620526
Philadelphia,12.3,6307,8.2,42101003300,19.3,17.0,44.7,27.7,74.61579586709097,0.590836780146357,0.0983137130130448,0.1415844734330257,0.0,0.0,1163.5882352941178,74.72549019607844,0.0,22.517647058823524,0.0,0.8312859140926477,0.0781973774906142,3.9866554186227945,0.1444556080360393,0.074111577240325,160.45971360381864,2.5441527446300722
Philadelphia,13.3,7943,5.6,42101015300,16.8,19.7,43.2,29.2,252.75088769855793,0.5701841219560483,0.0358344882201544,0.1476935260344486,0.0,0.0,490.8039215686274,12.345098039215689,0.0,0.0,0.0,0.859006831528904,0.0853616511490814,6.061283333691359,0.1982530667379099,0.0849515222875713,138.0072553699284,1.737470167064439
Montgomery,9.7,5626,5.6,42091206004,15.4,21.8,39.6,20.1,1.5027542622163197,0.349883072495053,0.1376146788990825,0.0696168375607123,1498.5098039215688,31.0,796.2705882352939,3966.619607843136,824.0745098039215,0.0,0.3509918350256461,0.1723869607828652,0.2636132977611861,2.8920281820607494,0.5189790512235462,0.263234148648838,97.75007159904536,1.7374701670644392
